year,company,cik,form_type,date_filed,url,document_url
2018,"Engility Holdings, Inc.",1544229,10-K,2018-03-02,https://www.sec.gov/Archives/edgar/data/1544229/0001564590-18-004252.txt,https://www.sec.gov/Archives/edgar/data/1544229/000156459018004252/egl-10k_20171231.htm
2018,"Enova International, Inc.",1529864,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/1529864/0001564590-18-003222.txt,https://www.sec.gov/Archives/edgar/data/1529864/000156459018003222/enva-10k_20171231.htm
2018,Ensco plc,314808,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/314808/0000314808-18-000019.txt,https://www.sec.gov/Archives/edgar/data/314808/000031480818000019/esv-20171231x10k.htm
2018,Enservco Corp,319458,10-K,2018-03-22,https://www.sec.gov/Archives/edgar/data/319458/0001437749-18-005217.txt,https://www.sec.gov/Archives/edgar/data/319458/000143774918005217/ensv20171231_10k.htm
2018,Enstar Group LTD,1363829,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1363829/0001363829-18-000026.txt,https://www.sec.gov/Archives/edgar/data/1363829/000136382918000026/esgr-123117x10k.htm
2018,Entegra Financial Corp.,1522327,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/1522327/0001552781-18-000112.txt,https://www.sec.gov/Archives/edgar/data/1522327/000155278118000112/e18072_enfc-10k.htm
2018,"Entergy Arkansas Restoration Funding, LLC",1495216,10-K,2018-03-22,https://www.sec.gov/Archives/edgar/data/1495216/0000065984-18-000105.txt,https://www.sec.gov/Archives/edgar/data/1495216/000006598418000105/a01218.htm
2018,"Entergy Gulf States Reconstruction Funding I, LLC",1396549,10-K,2018-03-22,https://www.sec.gov/Archives/edgar/data/1396549/0000065984-18-000103.txt,https://www.sec.gov/Archives/edgar/data/1396549/000006598418000103/a01018.htm
2018,"Entergy New Orleans Storm Recovery Funding I, L.L.C.",1637969,10-K,2018-03-22,https://www.sec.gov/Archives/edgar/data/1637969/0000065984-18-000107.txt,https://www.sec.gov/Archives/edgar/data/1637969/000006598418000107/a01418.htm
2018,"Entergy Texas Restoration Funding, LLC",1471728,10-K,2018-03-22,https://www.sec.gov/Archives/edgar/data/1471728/0000065984-18-000104.txt,https://www.sec.gov/Archives/edgar/data/1471728/000006598418000104/a01118.htm
2018,Envision Healthcare Corp,1678531,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1678531/0001678531-18-000033.txt,https://www.sec.gov/Archives/edgar/data/1678531/000167853118000033/evhc10k20171231.htm
2018,"Enviva Partners, LP",1592057,10-K,2018-02-22,https://www.sec.gov/Archives/edgar/data/1592057/0001558370-18-000899.txt,https://www.sec.gov/Archives/edgar/data/1592057/000155837018000899/eva-20171231x10k.htm
2018,"Epizyme, Inc.",1571498,10-K,2018-03-13,https://www.sec.gov/Archives/edgar/data/1571498/0001564590-18-005397.txt,https://www.sec.gov/Archives/edgar/data/1571498/000156459018005397/epzm-10k_20171231.htm
2018,"Epoxy, Inc. NT",1428816,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/1428816/0001594062-18-000077.txt,https://www.sec.gov/Archives/edgar/data/1428816/000159406218000119/form10k.htm
2018,Equity Commonwealth,803649,10-K,2018-02-15,https://www.sec.gov/Archives/edgar/data/803649/0000803649-18-000007.txt,https://www.sec.gov/Archives/edgar/data/803649/000080364918000007/eqc12311710-k.htm
2018,Erin Energy Corp.,1402281,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/1402281/0001402281-18-000017.txt,https://www.sec.gov/Archives/edgar/data/1402281/000140228118000017/ern-123117x10k.htm
2018,"Esperion Therapeutics, Inc.",1434868,10-K,2018-02-20,https://www.sec.gov/Archives/edgar/data/1434868/0001047469-18-000899.txt,https://www.sec.gov/Archives/edgar/data/1434868/000104746918000899/a2234199z10-k.htm
2018,"Esquire Financial Holdings, Inc.",1531031,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/1531031/0001144204-18-017879.txt,https://www.sec.gov/Archives/edgar/data/1531031/000114420418017879/tv488146-10k.htm
2018,Essent Group Ltd.,1448893,10-K,2018-02-20,https://www.sec.gov/Archives/edgar/data/1448893/0001448893-18-000023.txt,https://www.sec.gov/Archives/edgar/data/1448893/000144889318000023/a12311710k.htm
2018,Evans Brewing Co Inc. NT,1580490,10-K,2018-03-30,https://www.sec.gov/Archives/edgar/data/1580490/0001140361-18-016247.txt,https://www.sec.gov/Archives/edgar/data/1580490/000114036118027878/form10k.htm
2018,"Ever-Glory International Group, Inc.",943184,10-K,2018-03-28,https://www.sec.gov/Archives/edgar/data/943184/0001213900-18-003573.txt,https://www.sec.gov/Archives/edgar/data/943184/000121390018003573/f10k2017_evergloryinter.htm
2018,Evercore Inc.,1360901,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/1360901/0001360901-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1360901/000136090118000006/evr1231201710k.htm
2018,Everi Holdings Inc.,1318568,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/1318568/0001564590-18-005916.txt,https://www.sec.gov/Archives/edgar/data/1318568/000156459018005916/evri-10k_20171231.htm
2018,"Evofem Biosciences, Inc.",1618835,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/1618835/0001564590-18-003259.txt,https://www.sec.gov/Archives/edgar/data/1618835/000156459018003259/evfm-10k_20171231.htm
2018,Evoke Pharma Inc,1403708,10-K,2018-03-07,https://www.sec.gov/Archives/edgar/data/1403708/0001564590-18-004725.txt,https://www.sec.gov/Archives/edgar/data/1403708/000156459018004725/evok-10k_20171231.htm
2018,"Evolent Health, Inc.",1628908,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1628908/0001628908-18-000015.txt,https://www.sec.gov/Archives/edgar/data/1628908/000162890818000015/evh12311710-k.htm
2018,"Evolus, Inc.",1570562,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/1570562/0001570562-18-000013.txt,https://www.sec.gov/Archives/edgar/data/1570562/000157056218000013/evolus12311710-k.htm
2018,ExOne Co,1561627,10-K,2018-03-15,https://www.sec.gov/Archives/edgar/data/1561627/0001564590-18-005845.txt,https://www.sec.gov/Archives/edgar/data/1561627/000156459018005845/xone-10k_20171231.htm
2018,"Exceed World, Inc.",1634293,10-K,2018-01-02,https://www.sec.gov/Archives/edgar/data/1634293/0001599916-18-000002.txt,https://www.sec.gov/Archives/edgar/data/1634293/000159991618000002/form10k.htm
2018,"Exela Technologies, Inc.",1620179,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/1620179/0001047469-18-001782.txt,https://www.sec.gov/Archives/edgar/data/1620179/000104746918001782/a2234859z10-k.htm
2018,"Exeo Entertainment, Inc.",1528760,10-K,2018-03-06,https://www.sec.gov/Archives/edgar/data/1528760/0001654954-18-002162.txt,https://www.sec.gov/Archives/edgar/data/1528760/000165495418002162/exeo_10k-17317.htm
2018,"Exeo Entertainment, Inc. NT",1528760,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1528760/0001654954-18-001981.txt,https://www.sec.gov/Archives/edgar/data/1528760/000165495418002162/exeo_10k-17317.htm
2018,"ExlService Holdings, Inc.",1297989,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/1297989/0001297989-18-000002.txt,https://www.sec.gov/Archives/edgar/data/1297989/000129798918000002/exls-123117x10k.htm
2018,"Expedia, Inc.",1324424,10-K,2018-02-09,https://www.sec.gov/Archives/edgar/data/1324424/0001324424-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1324424/000132442418000006/q42017-10k.htm
2018,Express Scripts Holding Co.,1532063,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/1532063/0001532063-18-000004.txt,https://www.sec.gov/Archives/edgar/data/1532063/000153206318000004/esrx-12312017x10k.htm
2018,"Extended Stay America, Inc.",1581164,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/1581164/0001628280-18-002303.txt,https://www.sec.gov/Archives/edgar/data/1581164/000162828018002303/stay-20171231x10k.htm
2018,Exterran Corp,1635881,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/1635881/0001635881-18-000012.txt,https://www.sec.gov/Archives/edgar/data/1635881/000163588118000012/extn-20171231x10k.htm
2018,Extra Space Storage Inc.,1289490,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1289490/0001628280-18-002649.txt,https://www.sec.gov/Archives/edgar/data/1289490/000162828018002649/exr-12312017x10k.htm
2018,"Extraction Oil & Gas, Inc.",1655020,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/1655020/0001655020-18-000027.txt,https://www.sec.gov/Archives/edgar/data/1655020/000165502018000027/xog-12312017x10k.htm
2018,F&M BANK CORP,740806,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/740806/0001654954-18-002674.txt,https://www.sec.gov/Archives/edgar/data/740806/000165495418002674/fmbm_10k.htm
2018,FAIRMOUNT SANTROL HOLDINGS INC.,1010858,10-K,2018-03-13,https://www.sec.gov/Archives/edgar/data/1010858/0001564590-18-005434.txt,https://www.sec.gov/Archives/edgar/data/1010858/000156459018005434/fmsa-10k_20171231.htm
2018,FAMOUS DAVES OF AMERICA INC,1021270,10-K,2018-03-05,https://www.sec.gov/Archives/edgar/data/1021270/0001021270-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1021270/000102127018000006/dave-20171231x10k.htm
2018,FARMERS & MERCHANTS BANCORP,1085913,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/1085913/0001140361-18-013710.txt,https://www.sec.gov/Archives/edgar/data/1085913/000114036118013710/form10k.htm
2018,FARMERS & MERCHANTS BANCORP INC,792966,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/792966/0001193125-18-062514.txt,https://www.sec.gov/Archives/edgar/data/792966/000119312518062514/d446169d10k.htm
2018,FARMERS CAPITAL BANK CORP,713095,10-K,2018-03-12,https://www.sec.gov/Archives/edgar/data/713095/0001437749-18-004397.txt,https://www.sec.gov/Archives/edgar/data/713095/000143774918004397/ffkt20171231_10k.htm
2018,FARMERS NATIONAL BANC CORP /OH/,709337,10-K,2018-03-06,https://www.sec.gov/Archives/edgar/data/709337/0001564590-18-004502.txt,https://www.sec.gov/Archives/edgar/data/709337/000156459018004502/fmnb-10k_20171231.htm
2018,FARO TECHNOLOGIES INC,917491,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/917491/0000917491-18-000007.txt,https://www.sec.gov/Archives/edgar/data/917491/000091749118000007/faro-123117x10k.htm
2018,FASTENAL CO,815556,10-K,2018-02-05,https://www.sec.gov/Archives/edgar/data/815556/0000815556-18-000010.txt,https://www.sec.gov/Archives/edgar/data/815556/000081555618000010/fast1231201710-k.htm
2018,FATE THERAPEUTICS INC,1434316,10-K,2018-03-05,https://www.sec.gov/Archives/edgar/data/1434316/0001564590-18-004394.txt,https://www.sec.gov/Archives/edgar/data/1434316/000156459018004394/fate-10k_20171231.htm
2018,"FAUQUIER BANKSHARES, INC.",1083643,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/1083643/0001083643-18-000009.txt,https://www.sec.gov/Archives/edgar/data/1083643/000108364318000009/form10k.htm
2018,FB Financial Corp,1649749,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/1649749/0001564590-18-006079.txt,https://www.sec.gov/Archives/edgar/data/1649749/000156459018006079/fbk-10k_20171231.htm
2018,FBL FINANCIAL GROUP INC,1012771,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1012771/0001012771-18-000006.txt,https://www.sec.gov/Archives/edgar/data/1012771/000101277118000006/fbl10k2017.htm
2018,"FCB FINANCIAL HOLDINGS, INC.",1476651,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/1476651/0001476651-18-000084.txt,https://www.sec.gov/Archives/edgar/data/1476651/000147665118000084/fcb1231201710-k.htm
2018,FEDERAL AGRICULTURAL MORTGAGE CORP,845877,10-K,2018-03-08,https://www.sec.gov/Archives/edgar/data/845877/0000845877-18-000017.txt,https://www.sec.gov/Archives/edgar/data/845877/000084587718000017/a201710-k.htm
2018,FEDERAL HOME LOAN MORTGAGE CORP,1026214,10-K,2018-02-15,https://www.sec.gov/Archives/edgar/data/1026214/0001026214-18-000020.txt,https://www.sec.gov/Archives/edgar/data/1026214/000102621418000020/a20174q10k.htm
2018,FEDERAL NATIONAL MORTGAGE ASSOCIATION FANNIE MAE,310522,10-K,2018-02-14,https://www.sec.gov/Archives/edgar/data/310522/0000310522-18-000107.txt,
2018,FEDERAL REALTY INVESTMENT TRUST,34903,10-K,2018-02-13,https://www.sec.gov/Archives/edgar/data/34903/0000034903-18-000009.txt,https://www.sec.gov/Archives/edgar/data/34903/000003490318000009/frt-1231201710k.htm
2018,FEDERAL SIGNAL CORP /DE/,277509,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/277509/0000277509-18-000006.txt,https://www.sec.gov/Archives/edgar/data/277509/000027750918000006/fss10k20171231.htm
2018,FEDERATED INVESTORS INC /PA/,1056288,10-K,2018-02-23,https://www.sec.gov/Archives/edgar/data/1056288/0001056288-18-000004.txt,https://www.sec.gov/Archives/edgar/data/1056288/000105628818000004/fii-10kfy2017.htm
2018,FEDERATED NATIONAL HOLDING Co,1069996,10-K,2018-03-13,https://www.sec.gov/Archives/edgar/data/1069996/0001069996-18-000003.txt,https://www.sec.gov/Archives/edgar/data/1069996/000106999618000003/fnhc-123117x10xk.htm
2018,FENNEC PHARMACEUTICALS INC.,1211583,10-K,2018-03-28,https://www.sec.gov/Archives/edgar/data/1211583/0001144204-18-017571.txt,https://www.sec.gov/Archives/edgar/data/1211583/000114420418017571/tv488216_10k.htm
2018,FERRO CORP,35214,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/35214/0001562762-18-000046.txt,https://www.sec.gov/Archives/edgar/data/35214/000156276218000046/foe-20171231x10k.htm
2018,"FFBW, Inc.",1709017,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/1709017/0001144204-18-018015.txt,https://www.sec.gov/Archives/edgar/data/1709017/000114420418018015/tv487012_10k.htm
2018,FGL Holdings,1668428,10-K,2018-03-15,https://www.sec.gov/Archives/edgar/data/1668428/0001668428-18-000049.txt,https://www.sec.gov/Archives/edgar/data/1668428/000166842818000049/fglholdings-12312017x10xk.htm
2018,FGL Holdings NT,1668428,10-K,2018-03-02,https://www.sec.gov/Archives/edgar/data/1668428/0001668428-18-000014.txt,https://www.sec.gov/Archives/edgar/data/1668428/000166842818000049/fglholdings-12312017x10xk.htm
2018,FIBROGEN INC,921299,10-K,2018-02-27,https://www.sec.gov/Archives/edgar/data/921299/0001564590-18-003508.txt,https://www.sec.gov/Archives/edgar/data/921299/000156459018003508/fgen-10k_20171231.htm
2018,FIDELITY D & D BANCORP INC,1098151,10-K,2018-03-15,https://www.sec.gov/Archives/edgar/data/1098151/0001098151-18-000009.txt,https://www.sec.gov/Archives/edgar/data/1098151/000109815118000009/fdbc-20171231x10k.htm
2018,FIDELITY SOUTHERN CORP,822662,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/822662/0000822662-18-000021.txt,https://www.sec.gov/Archives/edgar/data/822662/000082266218000021/lion1231201710k.htm
2018,FIDUS INVESTMENT Corp,1513363,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/1513363/0001193125-18-067128.txt,https://www.sec.gov/Archives/edgar/data/1513363/000119312518067128/d543148d10k.htm
2018,FIFTH THIRD BANCORP,35527,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/35527/0001193125-18-062301.txt,
2018,FINANCIAL INSTITUTIONS INC,862831,10-K,2018-03-14,https://www.sec.gov/Archives/edgar/data/862831/0001193125-18-081603.txt,https://www.sec.gov/Archives/edgar/data/862831/000119312518081603/d508505d10k.htm
2018,"FINJAN HOLDINGS, INC.",1366340,10-K,2018-03-14,https://www.sec.gov/Archives/edgar/data/1366340/0001366340-18-000013.txt,https://www.sec.gov/Archives/edgar/data/1366340/000136634018000013/fnjn-20171231x10k.htm
2018,FIRST ACCEPTANCE CORP /DE/,1017907,10-K,2018-03-06,https://www.sec.gov/Archives/edgar/data/1017907/0001564590-18-004523.txt,https://www.sec.gov/Archives/edgar/data/1017907/000156459018004523/fac-10k_20171231.htm
2018,FIRST BANCORP /NC/,811589,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/811589/0001174947-18-000278.txt,https://www.sec.gov/Archives/edgar/data/811589/000117494718000278/form10k-19451_fbnc.htm
2018,FIRST BANCORP /PR/,1057706,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/1057706/0001057706-18-000022.txt,https://www.sec.gov/Archives/edgar/data/1057706/000105770618000022/fbp12312017x10k.htm
2018,FIRST BANCORP /PR/ NT,1057706,10-K,2018-03-02,https://www.sec.gov/Archives/edgar/data/1057706/0001193125-18-067708.txt,https://www.sec.gov/Archives/edgar/data/1057706/000105770618000022/fbp12312017x10k.htm
2018,FIRST BANCSHARES INC /MS/,947559,10-K,2018-03-16,https://www.sec.gov/Archives/edgar/data/947559/0001144204-18-015311.txt,https://www.sec.gov/Archives/edgar/data/947559/000114420418015311/tv487944_10k.htm
2018,FIRST BUSEY CORP /NV/,314489,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/314489/0001104659-18-013443.txt,
2018,"FIRST BUSINESS FINANCIAL SERVICES, INC.",1521951,10-K,2018-03-09,https://www.sec.gov/Archives/edgar/data/1521951/0001521951-18-000021.txt,https://www.sec.gov/Archives/edgar/data/1521951/000152195118000021/fbiz10-k20171231.htm
2018,FIRST CAPITAL INC,1070296,10-K,2018-03-12,https://www.sec.gov/Archives/edgar/data/1070296/0001171843-18-001846.txt,https://www.sec.gov/Archives/edgar/data/1070296/000117184318001846/f10k_031218p.htm
2018,FIRST CITIZENS BANCSHARES INC /DE/,798941,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/798941/0000798941-18-000006.txt,https://www.sec.gov/Archives/edgar/data/798941/000079894118000006/fcnca_10kx12312017.htm
2018,FIRST COMMONWEALTH FINANCIAL CORP /PA/,712537,10-K,2018-03-01,https://www.sec.gov/Archives/edgar/data/712537/0000712537-18-000012.txt,https://www.sec.gov/Archives/edgar/data/712537/000071253718000012/fcf-20171231x10k.htm
2018,FIRST COMMUNITY BANCSHARES INC /NV/,859070,10-K,2018-03-05,https://www.sec.gov/Archives/edgar/data/859070/0001437749-18-003938.txt,https://www.sec.gov/Archives/edgar/data/859070/000143774918003938/fcbc20171231_10k.htm
2018,FIRST COMMUNITY CORP /SC/,932781,10-K,2018-03-14,https://www.sec.gov/Archives/edgar/data/932781/0001552781-18-000106.txt,https://www.sec.gov/Archives/edgar/data/932781/000155278118000106/e18091_fcco-10k.htm
2018,FIRST DATA CORP,883980,10-K,2018-02-21,https://www.sec.gov/Archives/edgar/data/883980/0000883980-18-000006.txt,https://www.sec.gov/Archives/edgar/data/883980/000088398018000006/a12311710-k.htm
2018,FIRST DEFIANCE FINANCIAL CORP,946647,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/946647/0001144204-18-011748.txt,https://www.sec.gov/Archives/edgar/data/946647/000114420418011748/tv486302_10k.htm
2018,FIRST EQUITY PROPERTIES INC,726516,10-K,2018-03-29,https://www.sec.gov/Archives/edgar/data/726516/0001010549-18-000088.txt,https://www.sec.gov/Archives/edgar/data/726516/000101054918000088/fepi10k123117.htm
2018,FIRST FINANCIAL BANCORP /OH/,708955,10-K,2018-02-26,https://www.sec.gov/Archives/edgar/data/708955/0000708955-18-000037.txt,https://www.sec.gov/Archives/edgar/data/708955/000070895518000037/q42017form10-k.htm
2018,FIRST FINANCIAL BANKSHARES INC,36029,10-K,2018-02-16,https://www.sec.gov/Archives/edgar/data/36029/0001193125-18-048057.txt,https://www.sec.gov/Archives/edgar/data/36029/000119312518048057/d494308d10k.htm
2018,FIRST FINANCIAL CORP /IN/,714562,10-K,2018-03-07,https://www.sec.gov/Archives/edgar/data/714562/0000714562-18-000028.txt,https://www.sec.gov/Archives/edgar/data/714562/000071456218000028/thff-20171231x10k.htm
2018,"FIRST HAWAIIAN, INC.",36377,10-K,2018-02-28,https://www.sec.gov/Archives/edgar/data/36377/0001558370-18-001304.txt,https://www.sec.gov/Archives/edgar/data/36377/000155837018001304/fhb-20171231x10k.htm
