year;company;cik;form_type;date_filed;url;document_url
2019;JPMCC Commercial Mortgage Securities Trust 2015-JP1;1659981;10-K;22/03/2019;;https://www.sec.gov/Archives/edgar/data/1659981/000105640419002455/jpc15jp1_10k-2018.htm
2019;JPMCC Commercial Mortgage Securities Trust 2016-JP2;1678038;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/1678038/000105640419002506/jpc16jp2_10k-2018.htm
2019;JPMCC Commercial Mortgage Securities Trust 2016-JP3;1683300;10-K;26/03/2019;;https://www.sec.gov/Archives/edgar/data/1683300/000105640419002725/jpc16jp3_10k-2018.htm
2019;JPMCC Commercial Mortgage Securities Trust 2016-JP4;1689111;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/1689111/000105640419002540/jpc16jp4_10k-2018.htm
2019;JPMCC Commercial Mortgage Securities Trust 2017-JP5;1695154;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/1695154/000105640419002556/jpc17jp5_10k-2018.htm
2019;JPMCC Commercial Mortgage Securities Trust 2017-JP6;1701638;10-K;26/03/2019;;https://www.sec.gov/Archives/edgar/data/1701638/000105640419002714/jpc17jp6_10k-2018.htm
2019;JPMCC Commercial Mortgage Securities Trust 2017-JP7;1709967;10-K;21/03/2019;;https://www.sec.gov/Archives/edgar/data/1709967/000105640419002310/jpc17jp7_10k-2018.htm
2019;JPMDB Commercial Mortgage Securities Trust 2016-C2;1671520;10-K;22/03/2019;;https://www.sec.gov/Archives/edgar/data/1671520/000105640419002498/jpc16c02_10k-2018.htm
2019;JPMDB Commercial Mortgage Securities Trust 2016-C4;1687202;10-K;21/03/2019;;https://www.sec.gov/Archives/edgar/data/1687202/000105640419002314/jpc16c04_10k-2018.htm
2019;JPMDB Commercial Mortgage Securities Trust 2017-C5;1699099;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/1699099/000105640419002569/jpc17c05_10k-2018.htm
2019;JPMDB Commercial Mortgage Securities Trust 2017-C7;1716186;10-K;21/03/2019;;https://www.sec.gov/Archives/edgar/data/1716186/000105640419002336/jpc17c07_10k-2018.htm
2019;JPMDB Commercial Mortgage Securities Trust 2018-C8;1735646;10-K;25/03/2019;;https://www.sec.gov/Archives/edgar/data/1735646/000105640419002599/jpc18c08_10k-2018.htm
2019;JPMORGAN CHASE & CO;19617;10-K;26/02/2019;;
2019;JS BEAUTY LAND NETWORK TECHNOLOGY INC;1745931;10-K;27/03/2019;;https://www.sec.gov/Archives/edgar/data/1745931/000149315219003953/form10-k.htm
2019;JUNIATA VALLEY FINANCIAL CORP NT;714712;10-K;19/03/2019;;https://www.sec.gov/Archives/edgar/data/714712/000114420419017688/tv516490_10k.htm
2019;JUNIPER NETWORKS INC;1043604;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/1043604/000104360419000012/jnpr-10k20181231.htm
2019;Jade Global Holdings, Inc.;1518171;10-K;27/03/2019;;https://www.sec.gov/Archives/edgar/data/1518171/000121390019004935/f10k2018_jadeglobal.htm
2019;Jagged Peak Energy Inc.;1685715;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1685715/000168571519000005/a2018q410-k.htm
2019;James River Group Holdings, Ltd.;1620459;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1620459/000162045919000052/jrvr10k12312018.htm
2019;Jason Industries, Inc.;1579252;10-K;05/03/2019;;https://www.sec.gov/Archives/edgar/data/1579252/000157925219000028/jasonindustries1231201810k.htm
2019;Jazz Pharmaceuticals plc;1232524;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1232524/000123252419000013/jazz1231201810k.htm
2019;Jefferies Group LLC;1084580;10-K;29/01/2019;;https://www.sec.gov/Archives/edgar/data/1084580/000108458019000006/jef10k113018combodoc.htm
2019;Jensyn Acquisition Corp.;1634447;10-K;22/03/2019;;https://www.sec.gov/Archives/edgar/data/1634447/000149315219003754/form10-k.htm
2019;Jernigan Capital, Inc.;1622353;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1622353/000162235319000007/jcap-20181231x10k.htm
2019;John Bean Technologies CORP;1433660;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1433660/000143366019000006/a123118-jbt10xk.htm
2019;John Deere Owner Trust 2016;1666926;10-K;25/01/2019;;https://www.sec.gov/Archives/edgar/data/1666926/000110465919003333/a19-3177_110k.htm
2019;John Deere Owner Trust 2016-B;1678618;10-K;25/01/2019;;https://www.sec.gov/Archives/edgar/data/1678618/000110465919003334/a19-3180_110k.htm
2019;John Deere Owner Trust 2017;1697873;10-K;25/01/2019;;https://www.sec.gov/Archives/edgar/data/1697873/000110465919003335/a19-3182_110k.htm
2019;John Deere Owner Trust 2017-B;1710358;10-K;25/01/2019;;https://www.sec.gov/Archives/edgar/data/1710358/000110465919003336/a19-3183_110k.htm
2019;John Deere Owner Trust 2018;1729757;10-K;25/01/2019;;https://www.sec.gov/Archives/edgar/data/1729757/000110465919003339/a19-3184_110k.htm
2019;John Deere Owner Trust 2018-B;1743587;10-K;25/01/2019;;https://www.sec.gov/Archives/edgar/data/1743587/000110465919003340/a19-3185_110k.htm
2019;Jones Energy, Inc.;1573166;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1573166/000155837019001358/jone-20181231x10k.htm
2019;Jones Lang LaSalle Income Property Trust, Inc.;1314152;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1314152/000131415219000023/jllipt-20181231x10k.htm
2019;Jounce Therapeutics, Inc.;1640455;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1640455/000164045519000021/jnce1231201810-k.htm
2019;KAANAPALI LAND LLC;1230058;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/1230058/000089262619000038/kaa10k-2018.htm
2019;KADANT INC;886346;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/886346/000088634619000019/kai201810k.htm
2019;KAISER ALUMINUM CORP;811596;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/811596/000081159619000009/kalu-12312018x10k.htm
2019;KAMAN Corp;54381;10-K;25/02/2019;;https://www.sec.gov/Archives/edgar/data/54381/000005438119000009/kamn-12312018x10xk.htm
2019;KANSAS CITY POWER & LIGHT CO;54476;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/54476/000171126919000013/evrg-12312018x10k.htm
2019;KANSAS CITY SOUTHERN;54480;10-K;25/01/2019;;https://www.sec.gov/Archives/edgar/data/54480/000005448019000012/kcs1231201810k.htm
2019;KAOPU GROUP INC NT;1602706;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1602706/000114420419019931/tv518819_10k.htm
2019;KAR Auction Services, Inc.;1395942;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/1395942/000139594219000016/kar-20181231x10k.htm
2019;KB HOME;795266;10-K;24/01/2019;;https://www.sec.gov/Archives/edgar/data/795266/000079526619000005/kbh-11302018x10k.htm
2019;KBL MERGER CORP. IV NT;1690080;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1690080/000121390019005536/f10k2018_kblmerger4.htm
2019;KBR, INC.;1357615;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1357615/000135761519000030/kbr1231201810-k.htm
2019;KBS Growth & Income REIT, Inc.;1631256;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1631256/000163125619000009/kbsgi201810k.htm
2019;KBS Real Estate Investment Trust II, Inc.;1411059;10-K;13/03/2019;;https://www.sec.gov/Archives/edgar/data/1411059/000141105919000012/kbsrii201810k.htm
2019;KBS Real Estate Investment Trust III, Inc.;1482430;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/1482430/000148243019000007/kbsriiiq4201810k.htm
2019;KBS Strategic Opportunity REIT II, Inc.;1580673;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1580673/000158067319000012/kbssorii201810k.htm
2019;KBS Strategic Opportunity REIT, Inc.;1452936;10-K;08/03/2019;;https://www.sec.gov/Archives/edgar/data/1452936/000145293619000003/kbssor201810k.htm
2019;KCAP Financial, Inc.;1372807;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1372807/000114420419010226/tv514550-10k.htm
2019;KELLOGG CO;55067;10-K;25/02/2019;;https://www.sec.gov/Archives/edgar/data/55067/000162828019001864/k-2018q410xk.htm
2019;KELLY SERVICES INC;55135;10-K;14/02/2019;;https://www.sec.gov/Archives/edgar/data/55135/000005513519000006/kelya-20181230x10k.htm
2019;KEMPER Corp;860748;10-K;20/02/2019;;https://www.sec.gov/Archives/edgar/data/860748/000086074819000052/kmpr20181231201810k.htm
2019;KEMPHARM, INC;1434647;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1434647/000143774919003789/kmph20181231_10k.htm
2019;KENTUCKY BANCSHARES INC /KY/;1000232;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/1000232/000155837019002105/ktyb-20181231x10k.htm
2019;KENTUCKY UTILITIES CO;55387;10-K;14/02/2019;;https://www.sec.gov/Archives/edgar/data/55387/000092222419000015/ppl-1231201810k.htm
2019;KEY ENERGY SERVICES INC;318996;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/318996/000031899619000006/keg10-k12312018.htm
2019;KEYCORP /NEW/;91576;10-K;25/02/2019;;https://www.sec.gov/Archives/edgar/data/91576/000009157619000009/key-123118x10k.htm
2019;KEYW HOLDING CORP;1487101;10-K;12/03/2019;;https://www.sec.gov/Archives/edgar/data/1487101/000148710119000007/keyw-20181231x10k.htm
2019;KFORCE INC;930420;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/930420/000093042019000034/kfrc-12312018x10k.htm
2019;KIEWIT ROYALTY TRUST;711477;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/711477/000110465919018117/a19-30074_110k.htm
2019;KILROY REALTY CORP;1025996;10-K;15/02/2019;;https://www.sec.gov/Archives/edgar/data/1025996/000102599619000051/form10-k.htm
2019;KIMBERLY CLARK CORP;55785;10-K;07/02/2019;;https://www.sec.gov/Archives/edgar/data/55785/000005578519000013/kmb_2018xformx10k.htm
2019;KIMCO REALTY CORP;879101;10-K;15/02/2019;;https://www.sec.gov/Archives/edgar/data/879101/000143774919002746/kim20181231_10k.htm
2019;KINDER MORGAN, INC.;1506307;10-K;08/02/2019;;https://www.sec.gov/Archives/edgar/data/1506307/000150630719000033/kmi-2018x10k.htm
2019;KINGOLD JEWELRY, INC. NT;1089531;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/1089531/000114420419017761/tv517166_10k.htm
2019;KINGSTONE COMPANIES, INC.;33992;10-K;18/03/2019;;https://www.sec.gov/Archives/edgar/data/33992/000165495419002863/kins_10k.htm
2019;KIRBY CORP;56047;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/56047/000114036119003795/form10k.htm
2019;KIRKLAND'S, INC;1056285;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1056285/000105628519000017/kirk10k02022019.htm
2019;KITE REALTY GROUP TRUST;1286043;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1286043/000128604319000021/krg-20181231x10k.htm
2019;KKR & Co. Inc.;1404912;10-K;15/02/2019;;https://www.sec.gov/Archives/edgar/data/1404912/000140491219000006/kkr-2018123110xk.htm
2019;KKR Real Estate Finance Trust Inc.;1631596;10-K;20/02/2019;;https://www.sec.gov/Archives/edgar/data/1631596/000163159619000005/a201812-kref10k.htm
2019;KLX Energy Services Holdings, Inc.;1738827;10-K;21/03/2019;;https://www.sec.gov/Archives/edgar/data/1738827/000155837019002349/klxe-20190131x10k.htm
2019;KNOLL INC;1011570;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/1011570/000101157019000009/knl-20181231x10k.htm
2019;KOHLS Corp;885639;10-K;22/03/2019;;https://www.sec.gov/Archives/edgar/data/885639/000156459019009005/kss-10k_20190202.htm
2019;KOPIN CORP;771266;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/771266/000077126619000020/kopn-20181229x10xk.htm
2019;KRATOS DEFENSE & SECURITY SOLUTIONS, INC.;1069258;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1069258/000162828019002271/ktos20181230form10-k.htm
2019;KRONOS WORLDWIDE INC;1257640;10-K;11/03/2019;;https://www.sec.gov/Archives/edgar/data/1257640/000156459019007183/kro-10k_20181231.htm
2019;KULR Technology Group, Inc.;1662684;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1662684/000114420419017012/tv516626_10k.htm
2019;KVH INDUSTRIES INC \DE\;1007587;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1007587/000100758719000007/kvhi1231201810-k.htm
2019;Kadmon Holdings, Inc.;1557142;10-K;07/03/2019;;https://www.sec.gov/Archives/edgar/data/1557142/000155714219000020/kdmn-20181231x10k.htm
2019;Kala Pharmaceuticals, Inc.;1479419;10-K;12/03/2019;;https://www.sec.gov/Archives/edgar/data/1479419/000155837019001825/kala-20181231x10k.htm
2019;Kallo Inc. NT;1389034;10-K;29/03/2019;;
2019;Kandi Technologies Group, Inc.;1316517;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/1316517/000121390019004189/f10k2018_kanditechnologies.htm
2019;Karyopharm Therapeutics Inc.;1503802;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1503802/000119312519057610/d690023d10k.htm
2019;Kaya Holdings, Inc. NT;1530746;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1530746/000172186819000207/f2skays10k040819.htm
2019;Keane Group, Inc.;1688476;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1688476/000168847619000005/a201810-kxdoc.htm
2019;Kennedy-Wilson Holdings, Inc.;1408100;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1408100/000140810019000051/kw2018123110k.htm
2019;Keurig Dr Pepper Inc.;1418135;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1418135/000141813519000007/kdp-10kx12312018.htm
2019;Kezar Life Sciences, Inc.;1645666;10-K;26/03/2019;;https://www.sec.gov/Archives/edgar/data/1645666/000156459019009369/kzr-10k_20181231.htm
2019;Kibush Capital Corp;1614466;10-K;11/02/2019;;https://www.sec.gov/Archives/edgar/data/1614466/000149315219001650/form10-k.htm
2019;Kilroy Realty, L.P.;1493976;10-K;15/02/2019;;https://www.sec.gov/Archives/edgar/data/1493976/000102599619000051/form10-k.htm
2019;Kimbell Royalty Partners, LP;1657788;10-K;12/03/2019;;https://www.sec.gov/Archives/edgar/data/1657788/000155837019001822/krp-20181231x10k.htm
2019;Kinder Morgan Canada Ltd;1714973;10-K;19/02/2019;;https://www.sec.gov/Archives/edgar/data/1714973/000171497319000013/kml-20181231.htm
2019;Kindred Biosciences, Inc.;1561743;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1561743/000156174319000030/kindredbio201810-k.htm
2019;KinerjaPay Corp. NT;1494162;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1494162/000149315219005809/form10-k.htm
2019;Kiniksa Pharmaceuticals, Ltd.;1730430;10-K;12/03/2019;;https://www.sec.gov/Archives/edgar/data/1730430/000155837019001857/knsa-20181231x10k.htm
2019;Kinsale Capital Group, Inc.;1669162;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1669162/000166916219000005/knsl10-k12312018.htm
2019;Kite Realty Group, L.P.;1636315;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/1636315/000128604319000021/krg-20181231x10k.htm
2019;Knight-Swift Transportation Holdings Inc.;1492691;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1492691/000149269119000012/knx-10k12312018.htm
2019;Knowles Corp;1587523;10-K;19/02/2019;;https://www.sec.gov/Archives/edgar/data/1587523/000158752319000004/knowles20181231-10xk.htm
2019;Kodiak Sciences Inc.;1468748;10-K;27/03/2019;;https://www.sec.gov/Archives/edgar/data/1468748/000156459019009601/kod-10k_20181231.htm
2019;KonaRed Corp;1527355;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1527355/000118518519000316/konared20171231_10k.htm
2019;Koppers Holdings Inc.;1315257;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1315257/000156459019005736/kop-10k_20181231.htm
2019;Korth Direct Mortgage LLC;1695963;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/1695963/000121465919002329/l32119010k.htm
2019;Kosmos Energy Ltd.;1509991;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/1509991/000150999119000063/kos-12312018x10k.htm
2019;Kraft Heinz Co NT;1637459;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1637459/000163745919000049/form10-k2018.htm
2019;Kraig Biocraft Laboratories, Inc;1413119;10-K;29/03/2019;;https://www.sec.gov/Archives/edgar/data/1413119/000165495419003698/KBLB10K_2019.htm
2019;Kraton Corp;1321646;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1321646/000132164619000025/kra1231201810-k.htm
2019;Krystal Biotech, Inc.;1711279;10-K;12/03/2019;;https://www.sec.gov/Archives/edgar/data/1711279/000156459019007267/krys-10k_20181231.htm
2019;Kura Oncology, Inc.;1422143;10-K;05/03/2019;;https://www.sec.gov/Archives/edgar/data/1422143/000156459019006263/kura-10k_20181231.htm
2019;L Brands, Inc.;701985;10-K;22/03/2019;;https://www.sec.gov/Archives/edgar/data/701985/000070198519000015/lb22201910k.htm
2019;L3 TECHNOLOGIES, INC.;1039101;10-K;21/02/2019;;https://www.sec.gov/Archives/edgar/data/1039101/000103910119000005/lll-123118x10k.htm
2019;LA JOLLA PHARMACEUTICAL CO;920465;10-K;04/03/2019;;https://www.sec.gov/Archives/edgar/data/920465/000092046519000044/ljpc-201810xk.htm
2019;LABORATORY CORP OF AMERICA HOLDINGS;920148;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/920148/000092014819000033/lh10-k2018.htm
2019;LADENBURG THALMANN FINANCIAL SERVICES INC.;1029730;10-K;15/03/2019;;https://www.sec.gov/Archives/edgar/data/1029730/000102973019000004/ladenburgthalmann201810-k.htm
2019;LAKE AREA CORN PROCESSORS LLC;1156174;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/1156174/000115617419000004/a10-kfye12x31x18.htm
2019;LAKE SHORE BANCORP, INC.;1341318;10-K;27/03/2019;;https://www.sec.gov/Archives/edgar/data/1341318/000134131819000025/lsbk-20181231x10k.htm
2019;LAKELAND BANCORP INC;846901;10-K;01/03/2019;;https://www.sec.gov/Archives/edgar/data/846901/000084690119000004/lbai1231201810kdocument.htm
2019;LAKELAND FINANCIAL CORP;721994;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/721994/000072199419000011/lkfn10k.htm
2019;LAMAR ADVERTISING CO/NEW;1090425;10-K;25/02/2019;;https://www.sec.gov/Archives/edgar/data/1090425/000156459019004025/lamr-10k_20181231.htm
2019;LAMAR MEDIA CORP/DE;899045;10-K;25/02/2019;;https://www.sec.gov/Archives/edgar/data/899045/000156459019004025/lamr-10k_20181231.htm
2019;LANDMARK BANCORP INC;1141688;10-K;14/03/2019;;https://www.sec.gov/Archives/edgar/data/1141688/000149315219003304/form10-k.htm
2019;LANDS' END, INC.;799288;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/799288/000079928819000030/a20190201annual10-k.htm
2019;LANDSTAR SYSTEM INC;853816;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/853816/000119312519048217/d671477d10k.htm
2019;LAS VEGAS SANDS CORP;1300514;10-K;22/02/2019;;https://www.sec.gov/Archives/edgar/data/1300514/000130051419000021/lvs-20181231x10k.htm
2019;LATTICE SEMICONDUCTOR CORP;855658;10-K;26/02/2019;;https://www.sec.gov/Archives/edgar/data/855658/000085565819000022/lscc201810-k.htm
2019;LAUREATE EDUCATION, INC.;912766;10-K;28/02/2019;;https://www.sec.gov/Archives/edgar/data/912766/000104746919000767/a2237646z10-k.htm
2019;LAWSON PRODUCTS INC/NEW/DE/;703604;10-K;04/03/2019;;https://www.sec.gov/Archives/edgar/data/703604/000070360419000023/a2018-10k.htm
2019;LCI INDUSTRIES;763744;10-K;27/02/2019;;https://www.sec.gov/Archives/edgar/data/763744/000076374419000018/lcii-20181231.htm
2019;LCNB CORP;1074902;10-K;06/03/2019;;https://www.sec.gov/Archives/edgar/data/1074902/000107490219000028/lcnbform10-k12312018.htm
2019;LEAF GROUP LTD.;1365038;10-K;04/03/2019;;https://www.sec.gov/Archives/edgar/data/1365038/000155837019001480/leaf-20181231x10k.htm
2019;LEAR CORP;842162;10-K;05/02/2019;;https://www.sec.gov/Archives/edgar/data/842162/000084216219000006/lear-2018123110xk.htm
2019;LEGGETT & PLATT INC;58492;10-K;27/02/2019;;
2019;LEHMAN ABS CORP BACKED TRUST CERTS SER 2001-8;1266832;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/1266832/000119312519090440/d730776d10k.htm
2019;LEHMAN ABS CORP GOLDMAN SACHS CAP 1 SEC BACKED SER 2004-6;1284143;10-K;28/03/2019;;https://www.sec.gov/Archives/edgar/data/1284143/000119312519090456/d716180d10k.htm
2019;LEMAITRE VASCULAR INC;1158895;10-K;11/03/2019;;https://www.sec.gov/Archives/edgar/data/1158895/000143774919004574/lmat20181231_10k.htm
2019;LENNAR CORP /NEW/;920760;10-K;28/01/2019;;https://www.sec.gov/Archives/edgar/data/920760/000162828019000598/len-20181130x10k.htm
